"(3, 9)","(3, 6)","(6, 9)","(4, 5)","(1, 8)","(4, 8)","(2, 9)","(2, 8)","(2, 3)","(6, 7)","(4, 6)","(0, 3)","(4, 7)","(0, 4)","(3, 4)","(1, 9)","(7, 8)","(3, 8)","(1, 6)","(4, 9)","(0, 6)","(2, 5)","(5, 7)","(7, 9)","(5, 9)","(2, 4)","(5, 6)","(3, 7)","(5, 8)","(2, 6)","(1, 4)","(6, 8)","(0, 5)","(0, 8)","(1, 2)","(0, 7)","(1, 3)","(8, 9)","(0, 9)","(0, 1)","(2, 7)","(3, 5)","(1, 7)","(1, 5)","(0, 2)",
1.0,0.7376,0.727,1.0,1.0,0.8711,0.6869,0.9767,0.7143,0.9387,0.8085,0.4614,0.4068,0.3547,0.1222,0.675,0.9817,0.3074,0.3585,0.1418,0.3779,0.6296,0.7739,0.1821,0.0709,0.1535,0.1188,0.0779,0.1743,0.2329,0.1483,0.2412,0.168,0.4003,0.3335,0.1546,0.0579,0.0277,0.0716,0.0832,0.1891,0.0127,0.124,0.0281,0.0594,
1.0,0.7358,0.725,1.0,1.0,0.87,0.6857,0.9795,0.7139,0.9391,0.8083,0.46,0.4068,0.3575,0.1284,0.6755,0.9833,0.3095,0.3574,0.1449,0.38,0.6291,0.7768,0.1757,0.0697,0.1601,0.1125,0.0758,0.166,0.235,0.1459,0.2389,0.163,0.4002,0.3341,0.1555,0.0596,0.0295,0.0711,0.0853,0.1896,0.0116,0.1255,0.0256,0.06,
1.0,0.7466,0.7352,1.0,1.0,0.8684,0.6978,0.9789,0.7226,0.9398,0.8074,0.4633,0.4085,0.3602,0.129,0.6863,0.984,0.3188,0.3619,0.1505,0.3843,0.6227,0.7689,0.189,0.0775,0.1514,0.1121,0.0827,0.1564,0.2256,0.1523,0.2438,0.1529,0.3989,0.3264,0.1612,0.0577,0.028,0.0736,0.0845,0.1831,0.0103,0.1279,0.0235,0.0616,
1.0,0.7333,0.7224,1.0,1.0,0.8696,0.6838,0.9746,0.7067,0.9396,0.808,0.4584,0.4025,0.3513,0.1258,0.6695,0.9813,0.3066,0.3597,0.1429,0.3761,0.6272,0.7702,0.1768,0.0677,0.1501,0.1121,0.079,0.1676,0.2204,0.1455,0.2371,0.1566,0.4055,0.3359,0.1561,0.0554,0.0305,0.069,0.0887,0.1844,0.0116,0.1267,0.0263,0.0572,
1.0,0.7394,0.7295,1.0,1.0,0.8753,0.6922,0.979,0.7179,0.9429,0.8144,0.4642,0.4087,0.3561,0.1325,0.6821,0.9804,0.3129,0.355,0.1509,0.3792,0.6319,0.7771,0.1771,0.0741,0.155,0.1134,0.0789,0.1676,0.2265,0.1479,0.2412,0.1637,0.4026,0.3325,0.1557,0.0549,0.0285,0.069,0.0843,0.1899,0.0116,0.1207,0.0292,0.0614,
1.0,0.7501,0.7414,1.0,1.0,0.87,0.6987,0.9771,0.728,0.9399,0.8082,0.4761,0.4082,0.3562,0.1295,0.6866,0.9831,0.3269,0.3626,0.1505,0.383,0.6268,0.7722,0.1861,0.0774,0.1554,0.1074,0.0835,0.1564,0.2264,0.1508,0.2406,0.1524,0.3987,0.3272,0.1559,0.0635,0.0285,0.0719,0.0864,0.1848,0.011,0.1282,0.019,0.0596,
1.0,0.7453,0.7347,1.0,1.0,0.8682,0.6974,0.9802,0.7222,0.9415,0.8093,0.4682,0.4085,0.355,0.1282,0.6857,0.9842,0.3144,0.3608,0.1513,0.3821,0.6262,0.7681,0.1857,0.0743,0.1503,0.1102,0.082,0.1575,0.2253,0.1466,0.2423,0.1495,0.4025,0.3291,0.1532,0.0588,0.0296,0.0721,0.0867,0.1859,0.011,0.1285,0.0234,0.0558,
1.0,0.7456,0.7324,1.0,1.0,0.8687,0.6947,0.9784,0.7199,0.9359,0.8057,0.4632,0.4053,0.359,0.1298,0.6835,0.9813,0.3157,0.3504,0.1467,0.3766,0.6216,0.7725,0.1807,0.0711,0.1515,0.111,0.079,0.1618,0.2248,0.142,0.2381,0.157,0.4099,0.3294,0.1512,0.0591,0.0277,0.0682,0.0877,0.1878,0.0132,0.1296,0.0266,0.0591,
1.0,0.7427,0.7328,1.0,1.0,0.8652,0.6949,0.977,0.7186,0.9423,0.8073,0.4658,0.4048,0.3556,0.1279,0.6816,0.982,0.317,0.3563,0.1423,0.3854,0.6191,0.7732,0.1814,0.0734,0.1509,0.117,0.0819,0.1666,0.2338,0.1436,0.2458,0.1667,0.3954,0.3307,0.1658,0.0594,0.029,0.0655,0.0882,0.1953,0.0137,0.123,0.0264,0.0648,
1.0,0.737,0.7284,1.0,1.0,0.8767,0.6892,0.9801,0.7169,0.9436,0.8175,0.4602,0.416,0.3617,0.1297,0.6792,0.9842,0.3123,0.3683,0.1544,0.3843,0.6349,0.7738,0.1825,0.0732,0.1621,0.1119,0.0788,0.1612,0.2243,0.1585,0.2425,0.153,0.4034,0.3242,0.153,0.0578,0.0261,0.0728,0.0871,0.1793,0.0112,0.1222,0.0272,0.0621,
1.0,0.7468,0.7355,1.0,1.0,0.8712,0.697,0.9758,0.7218,0.9389,0.808,0.4704,0.4011,0.352,0.1302,0.6846,0.9814,0.3228,0.3528,0.151,0.3789,0.6268,0.7733,0.1865,0.081,0.148,0.1086,0.0853,0.1583,0.2235,0.1442,0.236,0.1531,0.4105,0.3348,0.1545,0.0629,0.0292,0.0717,0.0862,0.1899,0.0123,0.1305,0.0248,0.0556,
1.0,0.7411,0.7304,1.0,1.0,0.8645,0.6884,0.9784,0.7182,0.9366,0.8012,0.4726,0.4024,0.3499,0.1301,0.6778,0.9819,0.3165,0.3515,0.1438,0.3778,0.631,0.7694,0.1792,0.0657,0.1519,0.1092,0.082,0.1578,0.2269,0.1435,0.2308,0.1525,0.4079,0.3371,0.1517,0.0601,0.031,0.0699,0.0854,0.1878,0.0121,0.1194,0.0232,0.059,
1.0,0.7437,0.7334,1.0,1.0,0.8725,0.693,0.9771,0.7206,0.939,0.8102,0.4609,0.4101,0.3602,0.1309,0.681,0.9812,0.314,0.3643,0.1509,0.3851,0.6232,0.7724,0.1826,0.073,0.154,0.1118,0.0819,0.1657,0.2279,0.1529,0.2371,0.1613,0.4095,0.3229,0.1594,0.0592,0.0286,0.0714,0.0846,0.18,0.0142,0.1282,0.0235,0.058,
1.0,0.7345,0.7241,1.0,1.0,0.8701,0.6869,0.9774,0.7098,0.942,0.8118,0.4606,0.4094,0.3576,0.1274,0.6743,0.981,0.3088,0.3606,0.1501,0.3826,0.6289,0.7758,0.1773,0.0716,0.1562,0.1137,0.0766,0.1657,0.2365,0.1525,0.2457,0.1626,0.3998,0.3298,0.155,0.0573,0.0296,0.0686,0.0877,0.1874,0.0122,0.1233,0.025,0.062,
1.0,0.7458,0.7345,1.0,1.0,0.8722,0.6936,0.9805,0.7229,0.9365,0.8101,0.466,0.4088,0.3606,0.1323,0.6832,0.9848,0.322,0.3589,0.1501,0.3786,0.6289,0.7786,0.1876,0.0772,0.1586,0.113,0.079,0.1623,0.2255,0.1497,0.2358,0.1597,0.4058,0.3277,0.1567,0.0588,0.0269,0.0679,0.0867,0.1888,0.012,0.1256,0.0272,0.0617,
1.0,0.7434,0.7325,1.0,1.0,0.8708,0.694,0.9746,0.7176,0.9397,0.8095,0.4731,0.4065,0.3577,0.1353,0.6802,0.9796,0.3293,0.3545,0.1507,0.3855,0.6341,0.772,0.1793,0.0726,0.1503,0.1122,0.0843,0.1647,0.2297,0.1491,0.2398,0.1621,0.4066,0.3329,0.1648,0.0642,0.0281,0.0699,0.0924,0.1873,0.0135,0.1265,0.0241,0.0575,
1.0,0.7428,0.7316,1.0,1.0,0.8721,0.6919,0.9799,0.7173,0.9379,0.8107,0.4646,0.4118,0.362,0.1304,0.6804,0.9833,0.3149,0.3521,0.1453,0.3774,0.6266,0.7741,0.1806,0.0753,0.1514,0.1167,0.0777,0.165,0.2224,0.1457,0.2368,0.1557,0.4057,0.3302,0.1554,0.0589,0.0264,0.066,0.0847,0.1876,0.0103,0.1243,0.0265,0.0578,
1.0,0.7433,0.7311,1.0,1.0,0.8742,0.6898,0.9786,0.7187,0.9343,0.8097,0.4673,0.404,0.3529,0.1283,0.6781,0.9837,0.3212,0.3498,0.1466,0.3693,0.6337,0.781,0.1799,0.0731,0.1534,0.1117,0.0859,0.169,0.218,0.1482,0.2265,0.1632,0.417,0.3301,0.1545,0.0607,0.0284,0.0704,0.0845,0.1835,0.0124,0.1251,0.0226,0.0609,
1.0,0.7428,0.7328,1.0,1.0,0.875,0.6895,0.9789,0.7205,0.9367,0.8103,0.4705,0.4157,0.3645,0.1327,0.6783,0.9829,0.3159,0.3569,0.1481,0.3811,0.6358,0.7774,0.18,0.074,0.16,0.1152,0.0797,0.1663,0.2273,0.1588,0.2467,0.1611,0.3949,0.328,0.1549,0.0549,0.0274,0.0723,0.0819,0.1882,0.0124,0.1215,0.0249,0.0613,
1.0,0.7366,0.727,1.0,1.0,0.8715,0.6868,0.9783,0.7142,0.9406,0.8116,0.4594,0.4106,0.3593,0.1276,0.6753,0.981,0.3101,0.358,0.147,0.3837,0.6258,0.7699,0.1837,0.0736,0.1566,0.117,0.0799,0.1639,0.23,0.1495,0.2419,0.1577,0.4079,0.3228,0.1558,0.0587,0.026,0.0668,0.0852,0.1838,0.0142,0.1303,0.0257,0.0593,
1.0,0.7438,0.7333,1.0,1.0,0.8649,0.6939,0.9772,0.7194,0.9396,0.8034,0.4663,0.4056,0.3551,0.1286,0.682,0.9821,0.3197,0.3632,0.1467,0.3862,0.6206,0.7715,0.1802,0.0725,0.1546,0.1101,0.0764,0.1586,0.2322,0.1486,0.2455,0.1584,0.3973,0.3349,0.1637,0.0617,0.0292,0.0751,0.0939,0.1938,0.011,0.1241,0.0246,0.0593,
1.0,0.7512,0.7389,1.0,1.0,0.8734,0.7,0.9772,0.7262,0.9365,0.8083,0.4732,0.4127,0.3653,0.1356,0.689,0.9802,0.3286,0.3614,0.1581,0.3826,0.6305,0.772,0.1852,0.0741,0.1533,0.1069,0.0874,0.1646,0.23,0.1548,0.2454,0.1619,0.4024,0.3281,0.1651,0.0642,0.028,0.0754,0.0876,0.1833,0.0141,0.1226,0.0263,0.0601,
1.0,0.7348,0.7232,1.0,1.0,0.8694,0.685,0.9761,0.7118,0.9386,0.8047,0.4443,0.4082,0.3573,0.1252,0.6733,0.9812,0.2977,0.3595,0.148,0.381,0.6174,0.7708,0.1751,0.0682,0.1535,0.1102,0.0688,0.165,0.2251,0.1516,0.2417,0.1586,0.4049,0.3199,0.1596,0.051,0.0289,0.0678,0.0878,0.1828,0.0103,0.1258,0.0258,0.0626,
1.0,0.7375,0.7258,1.0,1.0,0.8742,0.6889,0.9772,0.7116,0.9397,0.8142,0.453,0.4113,0.3633,0.1269,0.6759,0.9825,0.3073,0.3508,0.1496,0.381,0.6229,0.7787,0.1744,0.0715,0.1547,0.1189,0.078,0.1749,0.2177,0.1486,0.2274,0.1706,0.4127,0.3247,0.1596,0.0501,0.0285,0.0673,0.0856,0.1908,0.0149,0.1209,0.0287,0.0564,
1.0,0.7449,0.7337,1.0,1.0,0.8661,0.692,0.9781,0.7203,0.9359,0.8024,0.4626,0.4044,0.3549,0.1269,0.6794,0.9831,0.3159,0.3545,0.1467,0.3788,0.6192,0.7687,0.1797,0.0693,0.1512,0.1111,0.0766,0.1594,0.2218,0.1479,0.2324,0.16,0.4107,0.3252,0.1585,0.0572,0.0299,0.0675,0.0836,0.1811,0.0133,0.1264,0.022,0.0604,
1.0,0.7456,0.7334,1.0,1.0,0.8693,0.6924,0.9803,0.7219,0.9346,0.8016,0.4611,0.4044,0.3491,0.1247,0.6835,0.9815,0.3106,0.3573,0.1466,0.37,0.624,0.7695,0.1859,0.0744,0.1497,0.1035,0.0807,0.1571,0.222,0.1463,0.2348,0.1522,0.4074,0.327,0.1548,0.0593,0.0285,0.0727,0.0836,0.1846,0.0118,0.1316,0.0237,0.059,
1.0,0.7437,0.7346,1.0,1.0,0.8707,0.692,0.9776,0.7215,0.9392,0.808,0.4637,0.4126,0.3598,0.13,0.6796,0.9829,0.3151,0.3605,0.149,0.3842,0.6241,0.7711,0.183,0.0729,0.1593,0.1126,0.0804,0.1605,0.2309,0.1537,0.2421,0.1531,0.4035,0.3179,0.1545,0.059,0.0277,0.0678,0.0865,0.1809,0.0106,0.1285,0.0251,0.0645,
1.0,0.7474,0.7368,1.0,1.0,0.871,0.6945,0.9784,0.723,0.9365,0.8069,0.4697,0.4104,0.3613,0.1292,0.6825,0.9827,0.3176,0.3602,0.1499,0.3806,0.6247,0.7792,0.1901,0.0811,0.1547,0.1153,0.0797,0.1675,0.2312,0.1561,0.237,0.1607,0.4056,0.3283,0.1621,0.057,0.028,0.0681,0.0864,0.1912,0.0124,0.1228,0.0238,0.06,
1.0,0.7483,0.7368,1.0,1.0,0.8702,0.6966,0.9758,0.7231,0.9368,0.806,0.4652,0.405,0.3512,0.122,0.6839,0.9813,0.3108,0.3565,0.1473,0.3743,0.6229,0.7787,0.1875,0.0759,0.156,0.1133,0.075,0.1641,0.2232,0.1471,0.2351,0.1583,0.3978,0.3265,0.1572,0.0584,0.0274,0.0722,0.0886,0.1862,0.0123,0.1248,0.0249,0.0633,
1.0,0.7443,0.734,1.0,1.0,0.8673,0.6973,0.979,0.7221,0.9427,0.8064,0.4615,0.4004,0.3523,0.1264,0.6866,0.9828,0.3174,0.3569,0.1452,0.3799,0.6211,0.7736,0.1848,0.0758,0.1482,0.1063,0.0792,0.1565,0.2239,0.1433,0.242,0.1548,0.41,0.3306,0.1536,0.0603,0.0273,0.0717,0.0841,0.1812,0.0118,0.1243,0.0211,0.0617,
1.0,0.7474,0.7376,1.0,1.0,0.8743,0.701,0.9772,0.7249,0.9438,0.817,0.4727,0.4093,0.3578,0.1324,0.6897,0.9805,0.3229,0.3605,0.1544,0.3785,0.6303,0.7745,0.184,0.0755,0.1535,0.115,0.0821,0.1612,0.2303,0.1489,0.2397,0.157,0.4052,0.3271,0.1552,0.0625,0.0256,0.0739,0.0806,0.1843,0.0123,0.1243,0.025,0.06,
1.0,0.7466,0.7362,1.0,1.0,0.8697,0.6948,0.9796,0.7248,0.9378,0.8059,0.4723,0.4145,0.3651,0.1357,0.6854,0.9804,0.323,0.3648,0.1533,0.3883,0.632,0.772,0.1825,0.0756,0.1634,0.1144,0.085,0.1622,0.2339,0.1554,0.2446,0.1585,0.4,0.3288,0.162,0.0574,0.0294,0.0719,0.0927,0.1945,0.0153,0.1215,0.0227,0.06,
1.0,0.7438,0.7323,1.0,1.0,0.8744,0.6936,0.9767,0.7193,0.9383,0.8124,0.4632,0.4046,0.3521,0.1259,0.681,0.9817,0.3123,0.3488,0.1468,0.3701,0.6273,0.7779,0.1807,0.0713,0.1475,0.1167,0.0742,0.1714,0.2222,0.1426,0.2319,0.1676,0.4107,0.3313,0.1563,0.0579,0.0269,0.0705,0.0892,0.1887,0.0107,0.1239,0.0279,0.0564,
1.0,0.7464,0.7355,1.0,1.0,0.8721,0.6951,0.9774,0.7218,0.9378,0.8082,0.4731,0.4173,0.3625,0.1351,0.6833,0.9818,0.3229,0.3641,0.1562,0.3893,0.6324,0.774,0.1827,0.0757,0.1623,0.114,0.0812,0.1602,0.2326,0.1618,0.2459,0.1578,0.3962,0.3279,0.1624,0.0623,0.0302,0.0719,0.0897,0.1826,0.0116,0.1226,0.0228,0.0627,
1.0,0.7411,0.7323,1.0,1.0,0.8709,0.6883,0.9797,0.7194,0.9384,0.8082,0.475,0.4094,0.3573,0.1324,0.6777,0.9824,0.323,0.3598,0.1445,0.3801,0.6387,0.7766,0.1835,0.0729,0.1579,0.1155,0.0789,0.1645,0.2286,0.1484,0.2366,0.1585,0.4013,0.3374,0.1604,0.0639,0.0297,0.0725,0.0863,0.1972,0.0105,0.1283,0.0311,0.0628,
1.0,0.7419,0.7312,1.0,1.0,0.8747,0.69,0.9759,0.7177,0.9374,0.8108,0.4693,0.4138,0.364,0.1302,0.677,0.9825,0.3251,0.3529,0.1423,0.3812,0.632,0.7802,0.1748,0.0701,0.1593,0.1198,0.0815,0.1704,0.2286,0.1476,0.2372,0.1695,0.4086,0.3291,0.1614,0.0555,0.0265,0.0668,0.0908,0.1931,0.0142,0.1184,0.0273,0.059,
1.0,0.7408,0.7291,1.0,1.0,0.8692,0.6882,0.9785,0.7159,0.9357,0.807,0.4637,0.4152,0.3643,0.1316,0.6763,0.9826,0.3202,0.3608,0.1484,0.381,0.6266,0.7724,0.1787,0.0727,0.1559,0.1092,0.0827,0.1612,0.2271,0.1511,0.2382,0.1533,0.4093,0.3256,0.1554,0.0564,0.0273,0.0668,0.0862,0.1846,0.0123,0.1264,0.0234,0.0591,
1.0,0.7369,0.7265,1.0,1.0,0.8647,0.686,0.978,0.7151,0.9387,0.8015,0.4568,0.4066,0.3555,0.1272,0.6755,0.9819,0.3051,0.3603,0.1451,0.3851,0.6249,0.7681,0.1804,0.0723,0.1503,0.1137,0.0766,0.166,0.2258,0.1468,0.2423,0.1589,0.3976,0.3322,0.1635,0.0532,0.0294,0.0707,0.0862,0.1962,0.0096,0.1264,0.0283,0.0596,
1.0,0.7459,0.7337,1.0,1.0,0.8684,0.6933,0.979,0.7204,0.9352,0.8027,0.4597,0.4049,0.3538,0.1288,0.6819,0.9838,0.3098,0.3529,0.147,0.3752,0.6192,0.7739,0.1795,0.0719,0.1506,0.1125,0.0755,0.1677,0.2228,0.1422,0.2327,0.1598,0.405,0.3294,0.1585,0.0557,0.0311,0.0687,0.0865,0.1873,0.0128,0.129,0.0265,0.0598,
1.0,0.7374,0.7265,1.0,1.0,0.8688,0.6879,0.9792,0.715,0.9396,0.809,0.4562,0.398,0.349,0.1197,0.6768,0.983,0.3089,0.3559,0.1473,0.3732,0.6263,0.7758,0.1815,0.0723,0.1475,0.1139,0.0806,0.167,0.2151,0.1466,0.2309,0.1646,0.4076,0.3342,0.1562,0.0534,0.0285,0.0697,0.0862,0.1892,0.0117,0.1213,0.0257,0.0558,
1.0,0.7407,0.7301,1.0,1.0,0.8774,0.6881,0.98,0.718,0.9368,0.8136,0.4606,0.419,0.3679,0.1289,0.6776,0.9829,0.3119,0.3599,0.1495,0.3823,0.633,0.7797,0.1761,0.0741,0.1645,0.1152,0.0762,0.1675,0.2274,0.1605,0.2423,0.1634,0.401,0.3181,0.155,0.0573,0.0288,0.0672,0.0853,0.1869,0.0108,0.1221,0.0254,0.0644,
1.0,0.75,0.7402,1.0,1.0,0.8771,0.6961,0.9788,0.7279,0.9363,0.8146,0.4742,0.422,0.3693,0.1347,0.6847,0.9833,0.3258,0.3576,0.1509,0.3864,0.6339,0.7824,0.1827,0.0763,0.1628,0.1227,0.0909,0.1785,0.2307,0.1578,0.2535,0.1705,0.4036,0.3225,0.164,0.0615,0.0262,0.0704,0.0864,0.1931,0.0164,0.1219,0.0288,0.0613,
1.0,0.7372,0.7269,1.0,1.0,0.8713,0.688,0.9762,0.7135,0.9405,0.8111,0.4596,0.4065,0.3559,0.1281,0.6751,0.9816,0.3146,0.3588,0.1486,0.3794,0.628,0.7779,0.1794,0.0747,0.157,0.117,0.0785,0.1716,0.2261,0.1534,0.2346,0.1641,0.4099,0.3268,0.1571,0.0549,0.0242,0.073,0.0839,0.1879,0.0133,0.1225,0.0268,0.0614,
1.0,0.7409,0.7303,1.0,1.0,0.8715,0.692,0.976,0.7144,0.9405,0.8115,0.465,0.4086,0.3577,0.1268,0.6778,0.9817,0.3193,0.3576,0.1475,0.3803,0.6278,0.7769,0.1785,0.0708,0.1545,0.109,0.0785,0.1671,0.2289,0.1515,0.2405,0.1604,0.4017,0.3287,0.1563,0.0574,0.0278,0.0717,0.088,0.1807,0.0137,0.1217,0.027,0.0627,
1.0,0.7407,0.7307,1.0,1.0,0.8708,0.6952,0.9768,0.7166,0.9445,0.8106,0.4636,0.4048,0.3574,0.1296,0.6828,0.9815,0.3186,0.3616,0.1458,0.3859,0.6253,0.7744,0.1801,0.0727,0.1565,0.1107,0.0788,0.1572,0.2273,0.1481,0.2392,0.1571,0.4031,0.3289,0.1601,0.0588,0.0279,0.073,0.0893,0.1827,0.0122,0.1233,0.0237,0.0613,
1.0,0.7435,0.7335,1.0,1.0,0.8749,0.6927,0.9774,0.7186,0.9392,0.8133,0.4722,0.4174,0.3667,0.1365,0.6794,0.9829,0.3201,0.3647,0.1551,0.3836,0.6346,0.7808,0.1782,0.0746,0.1566,0.1148,0.0835,0.1711,0.2303,0.1572,0.2468,0.1684,0.3931,0.3291,0.164,0.055,0.0272,0.0684,0.0889,0.1932,0.0132,0.1161,0.0255,0.0638,
1.0,0.7466,0.7361,1.0,1.0,0.8754,0.6966,0.9776,0.7225,0.9395,0.8128,0.4649,0.3979,0.3495,0.1231,0.6849,0.981,0.3143,0.3494,0.145,0.3705,0.6232,0.7756,0.1828,0.0755,0.1488,0.1096,0.0821,0.1609,0.2155,0.1435,0.2273,0.1551,0.4148,0.3283,0.1469,0.0599,0.0333,0.0678,0.0861,0.1894,0.0105,0.1298,0.0233,0.0552,
1.0,0.7502,0.7402,1.0,1.0,0.8695,0.7005,0.9781,0.7271,0.9403,0.8084,0.4744,0.4087,0.3579,0.1276,0.6898,0.9809,0.3226,0.3703,0.1527,0.3869,0.6253,0.7745,0.193,0.0836,0.1581,0.1095,0.0883,0.1595,0.231,0.1552,0.2405,0.1554,0.3992,0.3277,0.1604,0.0612,0.0311,0.076,0.0881,0.19,0.0118,0.1282,0.025,0.0581,
1.0,0.7442,0.7323,1.0,1.0,0.8695,0.6911,0.9763,0.7166,0.935,0.8051,0.4604,0.4097,0.3543,0.1285,0.6772,0.9815,0.3071,0.3572,0.1468,0.3782,0.6209,0.7783,0.18,0.0701,0.1526,0.1169,0.0745,0.1699,0.2247,0.1467,0.239,0.1681,0.4025,0.3248,0.1629,0.0536,0.0241,0.0728,0.091,0.1868,0.0125,0.1248,0.0269,0.0602,
1.0,0.7485,0.7384,1.0,1.0,0.8742,0.6991,0.98,0.7264,0.9405,0.8136,0.472,0.4133,0.3609,0.1323,0.6875,0.9845,0.3287,0.3538,0.1501,0.3812,0.6302,0.7713,0.1747,0.0699,0.1596,0.1114,0.0806,0.1614,0.2309,0.1512,0.2414,0.1598,0.4089,0.324,0.1535,0.0604,0.0266,0.0698,0.0859,0.1797,0.0132,0.1217,0.0234,0.0598,
1.0,0.7455,0.735,1.0,1.0,0.8702,0.6986,0.9781,0.7238,0.9426,0.8106,0.4675,0.406,0.3543,0.1273,0.6877,0.9817,0.3157,0.3606,0.1483,0.3815,0.6307,0.7755,0.1904,0.0769,0.1544,0.1174,0.0798,0.1624,0.2253,0.1448,0.2424,0.1578,0.4039,0.3333,0.1561,0.0587,0.0277,0.0728,0.0873,0.1882,0.0118,0.1242,0.0248,0.0582,
1.0,0.7425,0.7307,1.0,1.0,0.8697,0.6904,0.9776,0.7169,0.9361,0.8041,0.4675,0.4016,0.3519,0.1289,0.6782,0.9815,0.3218,0.3503,0.1452,0.3741,0.6292,0.7752,0.1792,0.0723,0.1529,0.1062,0.0852,0.1598,0.2242,0.1458,0.2304,0.1604,0.4065,0.3345,0.1527,0.0606,0.0278,0.07,0.0872,0.1881,0.0131,0.1231,0.0235,0.0602,
1.0,0.7482,0.7368,1.0,1.0,0.8703,0.6978,0.9753,0.7217,0.9382,0.806,0.4661,0.4021,0.3537,0.128,0.6848,0.9806,0.3194,0.3592,0.1497,0.3776,0.622,0.7781,0.1788,0.0719,0.1492,0.1142,0.0861,0.1645,0.2201,0.1477,0.227,0.1631,0.4161,0.3274,0.1591,0.0624,0.0303,0.0698,0.0854,0.1922,0.0126,0.1233,0.027,0.0558,
1.0,0.7454,0.7346,1.0,1.0,0.874,0.6916,0.9772,0.7212,0.9354,0.8079,0.4679,0.405,0.3509,0.1271,0.6799,0.9806,0.3173,0.3473,0.146,0.3719,0.6317,0.7836,0.1799,0.0718,0.1534,0.1105,0.082,0.1707,0.2205,0.1481,0.2328,0.1642,0.407,0.3374,0.153,0.0666,0.0269,0.0724,0.0836,0.1906,0.0141,0.1198,0.0279,0.0593,
1.0,0.7471,0.7373,1.0,1.0,0.8706,0.6973,0.9796,0.7243,0.9404,0.8096,0.4711,0.4132,0.3586,0.1321,0.6866,0.9818,0.3218,0.3596,0.1519,0.3833,0.6279,0.7807,0.1851,0.0746,0.1597,0.114,0.0837,0.1709,0.2303,0.1495,0.2439,0.1621,0.4026,0.3293,0.1555,0.0672,0.0258,0.0693,0.0898,0.1983,0.014,0.1213,0.0266,0.0573,
1.0,0.7453,0.7352,1.0,1.0,0.8735,0.6928,0.9776,0.7222,0.9374,0.8099,0.4725,0.4093,0.3607,0.1341,0.6811,0.9813,0.3296,0.3571,0.1505,0.3756,0.6318,0.7756,0.1897,0.0769,0.1548,0.1122,0.0822,0.1603,0.2275,0.1507,0.2311,0.1575,0.4031,0.3342,0.1562,0.0617,0.03,0.0687,0.091,0.1872,0.0131,0.1212,0.0237,0.0598,
1.0,0.7416,0.7305,1.0,1.0,0.8746,0.693,0.98,0.7167,0.9403,0.8152,0.4687,0.4097,0.3591,0.1334,0.6815,0.9836,0.3217,0.36,0.1544,0.38,0.6328,0.7814,0.1877,0.0764,0.157,0.1139,0.0797,0.1649,0.2283,0.1527,0.2346,0.1584,0.4083,0.335,0.1537,0.0614,0.026,0.075,0.0861,0.1858,0.0125,0.1228,0.0296,0.0625,
1.0,0.7358,0.7236,1.0,1.0,0.8751,0.6847,0.9794,0.712,0.9367,0.8127,0.4548,0.4164,0.364,0.1288,0.6733,0.9829,0.3017,0.3552,0.1533,0.3804,0.6334,0.7817,0.175,0.0713,0.1579,0.1194,0.0771,0.1724,0.2218,0.155,0.2368,0.1677,0.4101,0.3277,0.1551,0.0514,0.0297,0.065,0.0881,0.1894,0.0127,0.1166,0.027,0.059,
1.0,0.7458,0.7366,1.0,1.0,0.8765,0.6945,0.9805,0.7234,0.9395,0.8156,0.4742,0.4109,0.3583,0.1305,0.683,0.986,0.3307,0.3558,0.1512,0.3742,0.6322,0.7769,0.1859,0.0768,0.1538,0.1127,0.0906,0.1714,0.2288,0.1504,0.2356,0.1635,0.4114,0.3313,0.1598,0.0669,0.0283,0.0663,0.0865,0.1897,0.0146,0.1258,0.026,0.0601,
1.0,0.7382,0.7288,1.0,1.0,0.8663,0.683,0.9766,0.7149,0.9354,0.8029,0.4604,0.4009,0.3506,0.1219,0.6695,0.9827,0.3068,0.3549,0.1442,0.3742,0.6223,0.7749,0.1732,0.0677,0.1474,0.1127,0.0723,0.1685,0.2218,0.1467,0.2286,0.1643,0.4067,0.3277,0.1597,0.0539,0.0284,0.0673,0.0849,0.1852,0.0103,0.1246,0.0264,0.0587,
1.0,0.7442,0.734,1.0,1.0,0.8676,0.6936,0.9776,0.7206,0.9392,0.8067,0.4659,0.412,0.3619,0.1282,0.6812,0.9818,0.3134,0.369,0.1521,0.3849,0.6264,0.7722,0.1882,0.0759,0.1562,0.1133,0.0792,0.1662,0.23,0.156,0.2534,0.162,0.3913,0.3304,0.1656,0.0581,0.0304,0.0787,0.0851,0.1913,0.0131,0.1268,0.0245,0.0608,
1.0,0.738,0.7274,1.0,1.0,0.8683,0.6893,0.9787,0.7149,0.9407,0.8081,0.4571,0.4039,0.354,0.1244,0.6787,0.9801,0.3091,0.3666,0.1553,0.3812,0.6216,0.7679,0.1858,0.0756,0.1512,0.1079,0.078,0.1596,0.2257,0.154,0.2399,0.1543,0.4034,0.3294,0.1583,0.0584,0.0309,0.0725,0.0866,0.1883,0.0138,0.1296,0.026,0.0622,
