"(0, 7)","(4, 5)","(5, 6)","(2, 4)","(3, 4)","(8, 9)","(3, 9)","(3, 8)","(3, 7)","(7, 8)","(4, 6)","(0, 2)","(1, 3)","(6, 7)","(7, 9)","(5, 8)","(0, 3)","(2, 8)","(2, 3)","(0, 4)","(3, 5)","(5, 9)","(1, 2)","(3, 6)","(2, 6)","(1, 6)","(5, 7)","(4, 9)","(0, 8)","(2, 9)","(0, 5)","(1, 5)","(4, 7)","(6, 8)","(4, 8)","(1, 9)","(2, 7)","(1, 4)","(1, 8)","(6, 9)","(0, 9)","(1, 7)","(2, 5)","(0, 6)","(0, 1)",
1.0,1.0,0.8882,0.8882,0.7788,1.0,0.7956,0.6805,0.582,0.593,0.5824,0.7939,0.5415,0.5214,0.4249,0.5195,0.3256,0.4381,0.1963,0.3522,0.1408,0.3588,0.4815,0.0577,0.2707,0.3759,0.1918,0.2454,0.232,0.1416,0.1467,0.1436,0.1013,0.1237,0.0469,0.1869,0.0487,0.0861,0.077,0.0577,0.0483,0.0626,0.0174,0.0731,0.0733,
1.0,1.0,0.8932,0.8932,0.7834,1.0,0.7917,0.6789,0.5908,0.5949,0.5903,0.7849,0.561,0.5194,0.4151,0.5232,0.34,0.432,0.2126,0.3573,0.1485,0.3582,0.482,0.0688,0.2666,0.3575,0.1935,0.2453,0.2322,0.1449,0.1423,0.1462,0.108,0.1187,0.0469,0.1788,0.0399,0.0832,0.0751,0.0523,0.049,0.0627,0.0182,0.0676,0.0775,
1.0,1.0,0.8924,0.8924,0.7825,1.0,0.7971,0.6903,0.6049,0.6015,0.5938,0.7931,0.5616,0.5146,0.4263,0.5224,0.3438,0.444,0.2146,0.3686,0.1607,0.3754,0.4861,0.0774,0.2716,0.3691,0.1941,0.2551,0.2391,0.1499,0.1546,0.1543,0.1061,0.1169,0.0456,0.1834,0.0449,0.0847,0.0787,0.0551,0.0502,0.0576,0.0243,0.0745,0.0749,
1.0,1.0,0.8915,0.8915,0.7808,1.0,0.7904,0.6804,0.5947,0.5896,0.5885,0.7898,0.5554,0.5075,0.4142,0.5152,0.3436,0.439,0.2143,0.3556,0.1538,0.3609,0.4884,0.0708,0.2698,0.3689,0.1819,0.2419,0.2392,0.151,0.1457,0.148,0.0991,0.1192,0.046,0.1844,0.0464,0.0862,0.082,0.0517,0.0505,0.061,0.0217,0.0723,0.079,
1.0,1.0,0.8911,0.8911,0.7776,1.0,0.7885,0.6795,0.5961,0.5968,0.5837,0.7827,0.5641,0.5154,0.4111,0.5158,0.342,0.4332,0.21,0.3524,0.1474,0.3582,0.4815,0.065,0.2711,0.3636,0.1893,0.2466,0.2342,0.1459,0.1429,0.1413,0.0966,0.1206,0.0487,0.1799,0.0428,0.081,0.0774,0.0515,0.0468,0.0641,0.0184,0.072,0.0723,
1.0,1.0,0.8925,0.8925,0.7821,1.0,0.7943,0.6868,0.5972,0.6061,0.587,0.7906,0.5676,0.5246,0.4268,0.5253,0.3517,0.4408,0.2255,0.3693,0.1578,0.3688,0.4885,0.0785,0.2629,0.3599,0.1965,0.2545,0.2419,0.1484,0.147,0.1469,0.1089,0.1215,0.0448,0.1861,0.0482,0.0869,0.0804,0.0533,0.0568,0.0587,0.0201,0.0699,0.0732,
1.0,1.0,0.888,0.888,0.7782,1.0,0.7858,0.6727,0.5945,0.5978,0.5827,0.7914,0.557,0.5137,0.4108,0.5161,0.338,0.4308,0.2073,0.3494,0.1457,0.3565,0.4782,0.0633,0.2663,0.3638,0.1911,0.242,0.2324,0.1443,0.1428,0.1478,0.1053,0.1235,0.0434,0.1829,0.0411,0.0785,0.0806,0.0557,0.0472,0.0607,0.0201,0.0724,0.0708,
1.0,1.0,0.8855,0.8855,0.7798,1.0,0.7963,0.686,0.5952,0.5974,0.5876,0.7964,0.5583,0.5221,0.423,0.5165,0.3351,0.4342,0.2071,0.3596,0.1433,0.3537,0.4842,0.0626,0.2695,0.3673,0.1851,0.2448,0.2349,0.1434,0.1394,0.1363,0.1044,0.1243,0.0459,0.1834,0.0446,0.0768,0.0732,0.0563,0.0475,0.0634,0.018,0.0707,0.073,
1.0,1.0,0.8887,0.8887,0.7775,1.0,0.7865,0.6751,0.5891,0.5883,0.5831,0.788,0.5575,0.5086,0.4098,0.5164,0.3334,0.4355,0.2124,0.3508,0.1527,0.3634,0.4824,0.069,0.2638,0.3571,0.1881,0.2338,0.2329,0.1499,0.1446,0.1493,0.0981,0.1177,0.0472,0.1805,0.0445,0.0784,0.0778,0.0557,0.048,0.0641,0.0198,0.0648,0.0757,
1.0,1.0,0.894,0.894,0.7822,1.0,0.7892,0.6781,0.5842,0.5846,0.5871,0.7869,0.5488,0.5066,0.405,0.5184,0.3245,0.4286,0.2044,0.3576,0.1443,0.364,0.4838,0.0606,0.27,0.3721,0.1812,0.2492,0.2351,0.1489,0.1447,0.1429,0.1001,0.1209,0.0477,0.1818,0.0464,0.0887,0.0762,0.0534,0.0468,0.0578,0.0179,0.0769,0.0762,
1.0,1.0,0.8881,0.8881,0.7744,1.0,0.7833,0.6682,0.593,0.595,0.5813,0.7878,0.5561,0.5182,0.4098,0.5156,0.3403,0.4269,0.2112,0.3547,0.1432,0.3468,0.4801,0.0651,0.2647,0.3623,0.1895,0.2307,0.2306,0.1375,0.1472,0.1491,0.0962,0.1179,0.0433,0.1815,0.0425,0.0857,0.0696,0.0503,0.0458,0.0669,0.0183,0.074,0.0774,
1.0,1.0,0.8878,0.8878,0.779,1.0,0.7909,0.6841,0.5996,0.594,0.5853,0.7992,0.5555,0.5179,0.4195,0.5136,0.3393,0.4362,0.2075,0.363,0.1452,0.3546,0.4854,0.063,0.2743,0.3677,0.1852,0.2454,0.2344,0.1448,0.1412,0.14,0.1004,0.1209,0.045,0.1879,0.0413,0.0841,0.0749,0.0571,0.0496,0.0642,0.0175,0.0742,0.076,
1.0,1.0,0.888,0.888,0.7778,1.0,0.7927,0.6821,0.5986,0.5911,0.5911,0.7889,0.56,0.5152,0.4139,0.5101,0.3425,0.429,0.211,0.367,0.1448,0.3648,0.4823,0.0658,0.2778,0.3794,0.1922,0.2508,0.2349,0.1447,0.1431,0.1414,0.1019,0.1232,0.0462,0.1813,0.046,0.0854,0.0709,0.0576,0.0506,0.0649,0.0218,0.0715,0.0753,
1.0,1.0,0.8869,0.8869,0.7738,1.0,0.7877,0.6809,0.5969,0.5974,0.5802,0.7894,0.5614,0.52,0.418,0.5124,0.3465,0.4353,0.2163,0.3659,0.157,0.3597,0.4884,0.0751,0.2657,0.3595,0.184,0.2411,0.2396,0.1458,0.1456,0.1426,0.1007,0.1208,0.0424,0.1767,0.0457,0.0775,0.0838,0.0517,0.0499,0.0617,0.019,0.0719,0.0761,
1.0,1.0,0.8899,0.8899,0.7844,1.0,0.796,0.6857,0.5969,0.5987,0.5928,0.789,0.5647,0.521,0.4233,0.5274,0.3387,0.4366,0.213,0.3602,0.1507,0.3678,0.4737,0.0675,0.2657,0.3667,0.1914,0.2459,0.2266,0.1428,0.1391,0.1473,0.0974,0.1207,0.0489,0.1806,0.0424,0.0871,0.078,0.0557,0.047,0.0633,0.0197,0.0712,0.0706,
1.0,1.0,0.8794,0.8794,0.7651,1.0,0.7854,0.6721,0.5923,0.6037,0.5698,0.7893,0.558,0.5243,0.4159,0.511,0.3419,0.4304,0.2053,0.3526,0.1427,0.349,0.4749,0.0661,0.2692,0.3677,0.1841,0.2319,0.2309,0.1378,0.1397,0.1371,0.0991,0.114,0.0406,0.1808,0.0432,0.0767,0.0732,0.0508,0.0465,0.0675,0.0171,0.0719,0.0786,
1.0,1.0,0.8877,0.8877,0.7754,1.0,0.7859,0.6768,0.5917,0.5864,0.579,0.7874,0.5481,0.517,0.4168,0.5145,0.3371,0.4411,0.2064,0.3537,0.136,0.3614,0.4918,0.0551,0.2765,0.372,0.1925,0.2422,0.2438,0.1464,0.1492,0.1499,0.1015,0.132,0.0512,0.1852,0.0477,0.0751,0.0754,0.0585,0.0486,0.0624,0.0226,0.0722,0.0718,
1.0,1.0,0.8872,0.8872,0.7798,1.0,0.7837,0.6748,0.5916,0.5931,0.5839,0.7956,0.5519,0.5197,0.4194,0.524,0.3357,0.4412,0.2058,0.3583,0.1448,0.3625,0.4829,0.0633,0.2728,0.3737,0.1903,0.2422,0.2363,0.1478,0.1434,0.147,0.0994,0.1301,0.0485,0.1828,0.0456,0.0804,0.0749,0.0537,0.0505,0.0656,0.0217,0.076,0.072,
1.0,1.0,0.8883,0.8883,0.7782,1.0,0.7852,0.675,0.5965,0.5941,0.5859,0.7888,0.5559,0.516,0.413,0.5133,0.3385,0.432,0.2139,0.358,0.1463,0.3626,0.481,0.0693,0.2709,0.367,0.1909,0.2353,0.2315,0.144,0.1568,0.1523,0.1013,0.1174,0.0441,0.1776,0.0457,0.0813,0.0717,0.0558,0.0484,0.0643,0.0201,0.0743,0.0743,
1.0,1.0,0.8936,0.8936,0.7878,1.0,0.7869,0.6734,0.5924,0.5904,0.5902,0.7952,0.5526,0.5189,0.4131,0.5183,0.3396,0.4413,0.2151,0.3728,0.1482,0.3582,0.4908,0.0692,0.2763,0.3763,0.1878,0.2447,0.2288,0.1446,0.1426,0.1427,0.1079,0.1209,0.0426,0.1741,0.0462,0.0893,0.0721,0.0513,0.0452,0.0626,0.0197,0.0767,0.0734,
1.0,1.0,0.8919,0.8919,0.7803,1.0,0.7899,0.6785,0.6015,0.6038,0.592,0.7909,0.565,0.5257,0.4209,0.5239,0.3489,0.4364,0.2178,0.3613,0.1628,0.3683,0.4854,0.0797,0.2685,0.3623,0.1939,0.242,0.232,0.1425,0.1421,0.1544,0.0974,0.1227,0.0489,0.1842,0.047,0.0797,0.0799,0.0523,0.0502,0.06,0.0203,0.0658,0.076,
1.0,1.0,0.8917,0.8917,0.7777,1.0,0.7896,0.6799,0.5917,0.6,0.5793,0.7865,0.5596,0.5243,0.4326,0.5194,0.3418,0.4319,0.2155,0.3537,0.1491,0.355,0.4886,0.0673,0.2699,0.3725,0.187,0.2434,0.2365,0.1469,0.1369,0.1342,0.0988,0.1209,0.0435,0.1809,0.0486,0.0766,0.0754,0.0524,0.0486,0.0666,0.0172,0.0711,0.0744,
1.0,1.0,0.8972,0.8972,0.7841,1.0,0.794,0.6814,0.5864,0.598,0.5892,0.7871,0.5519,0.5236,0.4295,0.5237,0.3336,0.4359,0.2056,0.3663,0.1495,0.3725,0.4789,0.0639,0.2696,0.3722,0.2002,0.2476,0.2337,0.1469,0.1516,0.1513,0.1054,0.1275,0.0456,0.1821,0.0471,0.079,0.0737,0.0551,0.0484,0.0642,0.0211,0.0782,0.0732,
1.0,1.0,0.8892,0.8892,0.7781,1.0,0.7876,0.681,0.6033,0.5993,0.5817,0.7937,0.5601,0.5211,0.4273,0.5227,0.336,0.4399,0.2047,0.3572,0.1449,0.367,0.4754,0.0651,0.2748,0.3711,0.1931,0.2485,0.2393,0.1505,0.1489,0.142,0.105,0.1286,0.0476,0.1901,0.0443,0.0743,0.0803,0.0601,0.0514,0.0667,0.0198,0.0743,0.0756,
1.0,1.0,0.8932,0.8932,0.7847,1.0,0.789,0.6765,0.5931,0.599,0.5886,0.7923,0.5526,0.5194,0.4203,0.5231,0.3337,0.4373,0.205,0.3613,0.1421,0.3613,0.4747,0.0618,0.272,0.3787,0.1891,0.2458,0.2326,0.1448,0.1484,0.1401,0.1012,0.127,0.0446,0.1788,0.0438,0.0789,0.0752,0.0542,0.05,0.0646,0.021,0.0771,0.0742,
1.0,1.0,0.8866,0.8866,0.774,1.0,0.7875,0.6756,0.5955,0.5987,0.5767,0.7905,0.5527,0.5212,0.4211,0.5235,0.3454,0.439,0.2203,0.3618,0.1498,0.3608,0.5033,0.0674,0.2765,0.3716,0.1879,0.2389,0.2456,0.1475,0.1431,0.1365,0.1005,0.1274,0.0479,0.1817,0.0498,0.0773,0.0839,0.056,0.0486,0.0612,0.0172,0.0781,0.0725,
1.0,1.0,0.8847,0.8847,0.7744,1.0,0.7863,0.677,0.5907,0.5929,0.5815,0.7879,0.5551,0.5247,0.4135,0.5177,0.3275,0.4354,0.2028,0.3542,0.1425,0.3613,0.4801,0.0643,0.2712,0.3655,0.1869,0.2458,0.2325,0.1409,0.1397,0.1431,0.1042,0.1259,0.0455,0.1803,0.044,0.0807,0.0754,0.0555,0.0495,0.0603,0.0191,0.0746,0.0818,
1.0,1.0,0.8907,0.8907,0.7799,1.0,0.7849,0.6708,0.5821,0.5903,0.5828,0.7896,0.5429,0.5162,0.4134,0.521,0.3246,0.4349,0.1973,0.3546,0.1336,0.3576,0.4764,0.0524,0.2717,0.3851,0.1888,0.2451,0.2311,0.1387,0.1413,0.1382,0.1013,0.1233,0.0443,0.1804,0.0431,0.0802,0.0711,0.0584,0.0514,0.066,0.0175,0.0783,0.0731,
1.0,1.0,0.8856,0.8856,0.7717,1.0,0.7853,0.6771,0.5874,0.584,0.5749,0.7828,0.5543,0.509,0.4141,0.5077,0.3294,0.4214,0.2019,0.3469,0.1447,0.351,0.4766,0.0621,0.272,0.3725,0.1822,0.2356,0.2236,0.1415,0.1378,0.1431,0.0955,0.1256,0.0424,0.1856,0.043,0.0805,0.0761,0.0555,0.0447,0.0655,0.0191,0.0733,0.0749,
1.0,1.0,0.8927,0.8927,0.7795,1.0,0.7909,0.6785,0.5815,0.5839,0.587,0.7797,0.548,0.5125,0.4119,0.5142,0.3251,0.425,0.1996,0.3468,0.1435,0.3623,0.4857,0.062,0.2738,0.3762,0.1881,0.2409,0.2263,0.1435,0.1387,0.1422,0.0984,0.1292,0.0436,0.1785,0.0449,0.0906,0.0768,0.0523,0.0476,0.0604,0.022,0.073,0.0724,
1.0,1.0,0.8937,0.8937,0.7838,1.0,0.7894,0.6743,0.5953,0.5899,0.5968,0.7921,0.556,0.5221,0.4086,0.5152,0.3375,0.4265,0.2081,0.371,0.1514,0.358,0.4775,0.0707,0.2687,0.3679,0.1978,0.2468,0.231,0.1408,0.1515,0.1517,0.1045,0.1173,0.0425,0.174,0.045,0.0836,0.0701,0.0452,0.0518,0.0615,0.0215,0.0717,0.071,
1.0,1.0,0.8842,0.8842,0.772,1.0,0.7887,0.6743,0.5893,0.5934,0.5766,0.7876,0.5534,0.5123,0.4118,0.5165,0.3389,0.4386,0.2164,0.3594,0.146,0.3547,0.4898,0.0671,0.2691,0.3626,0.1803,0.2334,0.2373,0.1406,0.1422,0.1372,0.0935,0.1227,0.0471,0.1764,0.0473,0.0802,0.0828,0.0523,0.0487,0.0589,0.0164,0.0749,0.0799,
1.0,1.0,0.8918,0.8918,0.7834,1.0,0.7915,0.6828,0.5916,0.596,0.5858,0.7936,0.5539,0.5156,0.4192,0.5227,0.333,0.4434,0.2061,0.3596,0.1426,0.3625,0.4893,0.0623,0.273,0.364,0.1881,0.2449,0.2412,0.1479,0.1497,0.1525,0.1039,0.1274,0.0487,0.1874,0.045,0.0823,0.0815,0.0586,0.0515,0.0615,0.0205,0.0729,0.0721,
1.0,1.0,0.8911,0.8911,0.7792,1.0,0.7924,0.6827,0.597,0.5965,0.5904,0.7886,0.5596,0.5108,0.4157,0.5208,0.3394,0.4319,0.2147,0.3623,0.1484,0.3626,0.4818,0.0628,0.2624,0.3648,0.1895,0.2456,0.2322,0.1508,0.1445,0.1377,0.0985,0.1213,0.0478,0.1865,0.0471,0.0863,0.0723,0.0545,0.0557,0.0637,0.0179,0.071,0.0749,
1.0,1.0,0.8872,0.8872,0.778,1.0,0.7917,0.6823,0.5901,0.598,0.5807,0.7933,0.5519,0.5197,0.4213,0.5205,0.3404,0.4364,0.2137,0.3525,0.1524,0.3645,0.4871,0.0654,0.2717,0.3716,0.1872,0.2452,0.2332,0.1466,0.1482,0.1438,0.1021,0.1221,0.0451,0.1904,0.0463,0.0801,0.0772,0.0533,0.0502,0.0617,0.0207,0.0704,0.0807,
1.0,1.0,0.8836,0.8836,0.7706,1.0,0.7975,0.6867,0.5964,0.5992,0.5782,0.7887,0.5622,0.5198,0.4237,0.5115,0.3446,0.4361,0.2151,0.3593,0.1518,0.3603,0.4864,0.069,0.2695,0.3652,0.1912,0.2432,0.2329,0.1437,0.1399,0.1474,0.1012,0.1265,0.0438,0.1877,0.0486,0.0822,0.0792,0.0604,0.0476,0.0656,0.0192,0.0711,0.078,
1.0,1.0,0.8872,0.8872,0.7827,1.0,0.7899,0.6777,0.587,0.5948,0.5846,0.7942,0.5469,0.519,0.42,0.524,0.3267,0.4441,0.1991,0.3595,0.1419,0.3582,0.4866,0.0623,0.2814,0.3838,0.1865,0.2492,0.2375,0.1572,0.1446,0.1416,0.1007,0.1291,0.0463,0.1898,0.0534,0.0865,0.0743,0.054,0.0484,0.061,0.0211,0.0779,0.0718,
1.0,1.0,0.8785,0.8785,0.7657,1.0,0.7913,0.6858,0.5983,0.5977,0.5701,0.7867,0.5591,0.5228,0.415,0.5199,0.3354,0.4388,0.2063,0.3551,0.144,0.3633,0.4773,0.0622,0.2722,0.361,0.1792,0.236,0.2358,0.1447,0.138,0.138,0.0939,0.1249,0.0435,0.1861,0.044,0.0748,0.0787,0.0573,0.048,0.058,0.0183,0.0706,0.0748,
1.0,1.0,0.8864,0.8864,0.7806,1.0,0.7893,0.6785,0.5912,0.5838,0.5808,0.7924,0.5487,0.509,0.4096,0.5094,0.3326,0.4298,0.2026,0.3527,0.1414,0.3532,0.4875,0.0605,0.2775,0.3727,0.1833,0.2412,0.2253,0.1463,0.1398,0.1385,0.0991,0.1211,0.048,0.1815,0.0442,0.0837,0.0752,0.0548,0.0445,0.0622,0.0152,0.0716,0.0748,
1.0,1.0,0.8869,0.8869,0.7781,1.0,0.7869,0.6738,0.5943,0.6026,0.5924,0.7969,0.561,0.5294,0.4216,0.5203,0.3416,0.4348,0.2148,0.3592,0.156,0.358,0.4871,0.0737,0.2711,0.3699,0.1921,0.241,0.2341,0.1483,0.1458,0.1377,0.106,0.1261,0.0435,0.1796,0.0497,0.0812,0.0784,0.0515,0.048,0.0606,0.0163,0.0763,0.073,
1.0,1.0,0.8851,0.8851,0.7743,1.0,0.7969,0.6864,0.5897,0.5989,0.5769,0.7899,0.553,0.5121,0.4216,0.5138,0.3324,0.4352,0.2136,0.3574,0.1457,0.3563,0.4848,0.0656,0.265,0.3604,0.1854,0.2449,0.2345,0.1493,0.1384,0.1408,0.1016,0.121,0.0451,0.1906,0.0471,0.0847,0.0724,0.057,0.0537,0.0625,0.0194,0.0757,0.0769,
1.0,1.0,0.8863,0.8863,0.778,1.0,0.7924,0.6802,0.586,0.5909,0.5874,0.7833,0.5572,0.518,0.4106,0.5148,0.3362,0.432,0.2114,0.354,0.1444,0.3592,0.4827,0.0653,0.2749,0.3744,0.186,0.2449,0.2218,0.1475,0.1379,0.1406,0.1004,0.1221,0.0426,0.1834,0.0438,0.0837,0.0736,0.0593,0.0476,0.0645,0.019,0.0747,0.0744,
1.0,1.0,0.8844,0.8844,0.7729,1.0,0.794,0.6784,0.589,0.5976,0.5777,0.788,0.5537,0.5236,0.4229,0.5181,0.3392,0.4434,0.2136,0.3585,0.1487,0.3577,0.4954,0.0703,0.2723,0.3682,0.191,0.2429,0.2365,0.1471,0.1416,0.14,0.1024,0.1296,0.0471,0.1773,0.0465,0.0874,0.0779,0.0583,0.0475,0.0648,0.0175,0.0755,0.0728,
1.0,1.0,0.8856,0.8856,0.7734,1.0,0.7886,0.6758,0.5881,0.5917,0.5809,0.784,0.5544,0.5151,0.4085,0.5202,0.3374,0.4367,0.213,0.3588,0.1527,0.3568,0.4899,0.0707,0.2747,0.3746,0.1843,0.2425,0.232,0.1499,0.1437,0.1474,0.0952,0.1231,0.0461,0.189,0.0469,0.0841,0.0755,0.06,0.0467,0.0637,0.0206,0.0727,0.0782,
1.0,1.0,0.8921,0.8921,0.7789,1.0,0.7912,0.6823,0.5993,0.5982,0.5854,0.793,0.5531,0.5153,0.4162,0.52,0.3378,0.4319,0.2081,0.3569,0.1438,0.3615,0.4844,0.0592,0.2692,0.3658,0.185,0.2435,0.237,0.1507,0.1464,0.1442,0.1034,0.1248,0.0477,0.1878,0.0458,0.0794,0.0776,0.0582,0.0537,0.0646,0.0165,0.0739,0.0795,
1.0,1.0,0.8913,0.8913,0.7848,1.0,0.7909,0.6854,0.6031,0.5982,0.5946,0.7938,0.5656,0.5193,0.4169,0.5182,0.3375,0.4343,0.2111,0.3522,0.1487,0.3688,0.4769,0.0656,0.2734,0.3655,0.1955,0.2423,0.2315,0.1466,0.1456,0.1461,0.1002,0.1194,0.0466,0.1784,0.0477,0.0796,0.0772,0.0536,0.051,0.0611,0.0187,0.0709,0.0734,
1.0,1.0,0.8849,0.8849,0.7746,1.0,0.7915,0.6818,0.5993,0.6119,0.5793,0.791,0.5711,0.5276,0.4307,0.522,0.347,0.4431,0.2136,0.3521,0.1555,0.3644,0.4783,0.0784,0.2664,0.3562,0.1935,0.2425,0.2464,0.1433,0.1418,0.1415,0.105,0.1253,0.0457,0.177,0.0454,0.0778,0.079,0.0529,0.0513,0.0621,0.018,0.0715,0.0744,
1.0,1.0,0.8833,0.8833,0.7754,1.0,0.7915,0.6812,0.5936,0.5969,0.5828,0.7918,0.5568,0.524,0.4166,0.5227,0.3367,0.4367,0.203,0.3526,0.1432,0.361,0.481,0.0612,0.2751,0.3753,0.1937,0.2445,0.2254,0.1505,0.1448,0.1403,0.1036,0.1295,0.0436,0.1885,0.0455,0.0795,0.0796,0.0598,0.0538,0.0642,0.0176,0.0794,0.0684,
1.0,1.0,0.8886,0.8886,0.7776,1.0,0.7937,0.6852,0.5942,0.5904,0.5884,0.7873,0.5563,0.5188,0.4133,0.521,0.3354,0.434,0.2072,0.3554,0.1511,0.3555,0.4882,0.0694,0.274,0.368,0.187,0.2446,0.2314,0.1586,0.1422,0.1359,0.0987,0.1233,0.0477,0.1873,0.0479,0.0839,0.0771,0.0623,0.0517,0.0607,0.0193,0.0691,0.0732,
1.0,1.0,0.8929,0.8929,0.7797,1.0,0.7871,0.6734,0.5994,0.5974,0.5828,0.7916,0.5545,0.5187,0.4159,0.5267,0.3345,0.4337,0.2038,0.3645,0.1433,0.3555,0.4756,0.0597,0.2742,0.378,0.1885,0.2444,0.2428,0.1445,0.1442,0.1378,0.1051,0.1318,0.0471,0.1838,0.0451,0.0796,0.0829,0.0515,0.0513,0.0642,0.021,0.0824,0.0679,
1.0,1.0,0.8898,0.8898,0.7762,1.0,0.7887,0.6803,0.5903,0.5971,0.5839,0.789,0.5571,0.5305,0.4291,0.5226,0.3372,0.4322,0.2093,0.3575,0.1468,0.3645,0.4785,0.063,0.268,0.368,0.1924,0.247,0.2366,0.14,0.1411,0.141,0.1015,0.1291,0.0459,0.1743,0.0434,0.0758,0.0745,0.0511,0.0466,0.0626,0.0178,0.0777,0.0778,
1.0,1.0,0.8903,0.8903,0.7795,1.0,0.7868,0.6716,0.5889,0.5992,0.5796,0.7956,0.5521,0.5274,0.4163,0.5199,0.3336,0.4325,0.1993,0.3594,0.1415,0.3522,0.4762,0.06,0.2715,0.3723,0.1926,0.244,0.2286,0.1402,0.1375,0.1329,0.1074,0.1284,0.0412,0.1769,0.0413,0.0789,0.0759,0.0557,0.0489,0.0657,0.0177,0.0729,0.0726,
1.0,1.0,0.8873,0.8873,0.7764,1.0,0.7914,0.6757,0.5959,0.5982,0.5876,0.7932,0.5551,0.5226,0.4223,0.5207,0.3334,0.4322,0.2027,0.3518,0.1407,0.355,0.4775,0.057,0.2743,0.3716,0.1869,0.2393,0.2339,0.1351,0.1382,0.1405,0.0971,0.1251,0.0445,0.1767,0.0428,0.0826,0.0737,0.0559,0.0472,0.0633,0.0183,0.0719,0.0725,
1.0,1.0,0.8942,0.8942,0.7806,1.0,0.7882,0.6789,0.5901,0.5955,0.5863,0.7904,0.5512,0.5205,0.426,0.5209,0.3293,0.4353,0.2035,0.3605,0.1444,0.3681,0.4725,0.0601,0.266,0.3748,0.1893,0.2383,0.2362,0.1391,0.1461,0.1476,0.1055,0.1247,0.049,0.1876,0.0426,0.0809,0.0746,0.0557,0.0515,0.0677,0.0228,0.0787,0.0721,
1.0,1.0,0.8915,0.8915,0.7767,1.0,0.7942,0.6867,0.6017,0.5998,0.5845,0.7874,0.5643,0.5177,0.4195,0.5153,0.3425,0.4349,0.2123,0.3584,0.1493,0.3618,0.4751,0.0662,0.2701,0.3696,0.1866,0.2447,0.2392,0.1437,0.1509,0.1463,0.0999,0.1288,0.0444,0.1814,0.0457,0.0744,0.0824,0.0539,0.0468,0.0567,0.0179,0.0736,0.0728,
1.0,1.0,0.8868,0.8868,0.7709,1.0,0.7922,0.6841,0.5972,0.5972,0.5773,0.7846,0.5604,0.5178,0.4156,0.5211,0.337,0.4399,0.2077,0.357,0.1524,0.3607,0.4819,0.0718,0.269,0.3599,0.1837,0.2447,0.2411,0.1506,0.1407,0.1385,0.0994,0.1247,0.0478,0.1891,0.0449,0.0797,0.0822,0.0567,0.0539,0.0658,0.0172,0.0683,0.0737,
1.0,1.0,0.8885,0.8885,0.7759,1.0,0.7911,0.6817,0.5894,0.5886,0.5818,0.7872,0.5538,0.5136,0.4115,0.5107,0.329,0.4251,0.1986,0.3485,0.1433,0.3597,0.4779,0.06,0.2654,0.3683,0.1845,0.2415,0.2237,0.1415,0.1405,0.1433,0.1016,0.1227,0.0436,0.1856,0.0455,0.0847,0.077,0.0576,0.0463,0.0582,0.0186,0.0721,0.0744,
1.0,1.0,0.8899,0.8899,0.7708,1.0,0.7889,0.6727,0.5825,0.5955,0.5775,0.7858,0.5439,0.5243,0.4182,0.5193,0.3369,0.4256,0.2032,0.3566,0.1422,0.3535,0.4802,0.0585,0.269,0.3779,0.1905,0.2334,0.2381,0.142,0.1445,0.1431,0.0962,0.1215,0.0448,0.1821,0.0453,0.0787,0.078,0.0538,0.0485,0.0657,0.0182,0.0756,0.0768,
1.0,1.0,0.8912,0.8912,0.7778,1.0,0.7906,0.6802,0.5913,0.5906,0.5791,0.7858,0.5524,0.5158,0.4135,0.5201,0.3345,0.4351,0.2024,0.3552,0.1446,0.36,0.4804,0.0605,0.2709,0.3682,0.1914,0.244,0.2344,0.1462,0.1471,0.1495,0.1032,0.1244,0.0493,0.1852,0.0472,0.079,0.0768,0.0562,0.0495,0.0623,0.0184,0.0702,0.0746,
1.0,1.0,0.8924,0.8924,0.7851,1.0,0.7926,0.685,0.5963,0.6048,0.5884,0.7952,0.5641,0.5239,0.4234,0.5282,0.3464,0.4428,0.2163,0.363,0.1558,0.3682,0.4843,0.0759,0.2709,0.3658,0.1868,0.2462,0.2361,0.153,0.141,0.1454,0.1123,0.1217,0.0463,0.1879,0.0464,0.0824,0.0836,0.0562,0.0533,0.0665,0.0215,0.0701,0.0729,
1.0,1.0,0.8882,0.8882,0.7783,1.0,0.7917,0.6799,0.5965,0.5891,0.5868,0.7895,0.5546,0.511,0.4126,0.5172,0.3329,0.4322,0.2055,0.3555,0.1444,0.3541,0.4806,0.0629,0.2688,0.3734,0.1775,0.2373,0.2276,0.1422,0.14,0.1337,0.0969,0.1253,0.0481,0.1763,0.0464,0.0827,0.0739,0.0536,0.0466,0.0633,0.0196,0.0735,0.074,
1.0,1.0,0.8865,0.8865,0.7795,1.0,0.796,0.6843,0.5974,0.597,0.5922,0.7969,0.5609,0.5262,0.4195,0.5214,0.3402,0.4382,0.2155,0.3675,0.1491,0.3601,0.4831,0.0667,0.2733,0.3638,0.1887,0.2409,0.2414,0.1455,0.1456,0.1418,0.1033,0.1261,0.0488,0.1814,0.0492,0.0877,0.08,0.0515,0.0504,0.0592,0.0203,0.0728,0.0748,
